match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1475249,2025,2025-04-22,Multan Cricket Stadium,2,8.4,Lahore Qalandars,Multan Sultans,Abdullah Shafique,DJ Mitchell,MG Bracewell,0,0,,,,,,caught,Abdullah Shafique,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,8.5,Lahore Qalandars,Multan Sultans,SW Billings,DJ Mitchell,MG Bracewell,0,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,8.6,Lahore Qalandars,Multan Sultans,SW Billings,DJ Mitchell,MG Bracewell,2,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,9.1,Lahore Qalandars,Multan Sultans,DJ Mitchell,SW Billings,Ubaid Shah,0,0,,,,,,bowled,DJ Mitchell,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,9.2,Lahore Qalandars,Multan Sultans,Rishad Hossain,SW Billings,Ubaid Shah,1,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,9.3,Lahore Qalandars,Multan Sultans,SW Billings,Rishad Hossain,Ubaid Shah,0,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,9.4,Lahore Qalandars,Multan Sultans,SW Billings,Rishad Hossain,Ubaid Shah,6,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,9.5,Lahore Qalandars,Multan Sultans,SW Billings,Rishad Hossain,Ubaid Shah,0,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,9.6,Lahore Qalandars,Multan Sultans,SW Billings,Rishad Hossain,Ubaid Shah,1,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,10.1,Lahore Qalandars,Multan Sultans,SW Billings,Rishad Hossain,J Little,0,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,10.2,Lahore Qalandars,Multan Sultans,SW Billings,Rishad Hossain,J Little,6,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,10.3,Lahore Qalandars,Multan Sultans,SW Billings,Rishad Hossain,J Little,4,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,10.4,Lahore Qalandars,Multan Sultans,SW Billings,Rishad Hossain,J Little,4,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,10.5,Lahore Qalandars,Multan Sultans,SW Billings,Rishad Hossain,J Little,1,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,10.6,Lahore Qalandars,Multan Sultans,Rishad Hossain,SW Billings,J Little,1,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,11.1,Lahore Qalandars,Multan Sultans,Rishad Hossain,SW Billings,Usama Mir,0,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,11.2,Lahore Qalandars,Multan Sultans,Rishad Hossain,SW Billings,Usama Mir,0,0,,,,,,bowled,Rishad Hossain,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,11.3,Lahore Qalandars,Multan Sultans,Sikandar Raza,SW Billings,Usama Mir,1,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,11.4,Lahore Qalandars,Multan Sultans,SW Billings,Sikandar Raza,Usama Mir,1,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,11.5,Lahore Qalandars,Multan Sultans,Sikandar Raza,SW Billings,Usama Mir,1,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,11.6,Lahore Qalandars,Multan Sultans,SW Billings,Sikandar Raza,Usama Mir,0,4,,,,4,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,12.1,Lahore Qalandars,Multan Sultans,Sikandar Raza,SW Billings,DJ Willey,1,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,12.2,Lahore Qalandars,Multan Sultans,SW Billings,Sikandar Raza,DJ Willey,1,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,12.3,Lahore Qalandars,Multan Sultans,Sikandar Raza,SW Billings,DJ Willey,4,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,12.4,Lahore Qalandars,Multan Sultans,Sikandar Raza,SW Billings,DJ Willey,4,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,12.5,Lahore Qalandars,Multan Sultans,Sikandar Raza,SW Billings,DJ Willey,0,1,,,,1,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,12.6,Lahore Qalandars,Multan Sultans,SW Billings,Sikandar Raza,DJ Willey,1,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,13.1,Lahore Qalandars,Multan Sultans,SW Billings,Sikandar Raza,Usama Mir,1,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,13.2,Lahore Qalandars,Multan Sultans,Sikandar Raza,SW Billings,Usama Mir,1,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,13.3,Lahore Qalandars,Multan Sultans,SW Billings,Sikandar Raza,Usama Mir,1,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,13.4,Lahore Qalandars,Multan Sultans,Sikandar Raza,SW Billings,Usama Mir,1,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,13.5,Lahore Qalandars,Multan Sultans,SW Billings,Sikandar Raza,Usama Mir,1,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,13.6,Lahore Qalandars,Multan Sultans,Sikandar Raza,SW Billings,Usama Mir,0,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,14.1,Lahore Qalandars,Multan Sultans,SW Billings,Sikandar Raza,Ubaid Shah,6,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,14.2,Lahore Qalandars,Multan Sultans,SW Billings,Sikandar Raza,Ubaid Shah,0,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,14.3,Lahore Qalandars,Multan Sultans,SW Billings,Sikandar Raza,Ubaid Shah,6,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,14.4,Lahore Qalandars,Multan Sultans,SW Billings,Sikandar Raza,Ubaid Shah,1,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,14.5,Lahore Qalandars,Multan Sultans,Sikandar Raza,SW Billings,Ubaid Shah,0,1,,,,1,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,14.6,Lahore Qalandars,Multan Sultans,SW Billings,Sikandar Raza,Ubaid Shah,0,0,,,,,,caught,SW Billings,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,15.1,Lahore Qalandars,Multan Sultans,Sikandar Raza,Shaheen Shah Afridi,Usama Mir,1,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,15.2,Lahore Qalandars,Multan Sultans,Shaheen Shah Afridi,Sikandar Raza,Usama Mir,2,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,15.3,Lahore Qalandars,Multan Sultans,Shaheen Shah Afridi,Sikandar Raza,Usama Mir,0,0,,,,,,caught,Shaheen Shah Afridi,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,15.4,Lahore Qalandars,Multan Sultans,Asif Afridi,Sikandar Raza,Usama Mir,1,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,15.5,Lahore Qalandars,Multan Sultans,Sikandar Raza,Asif Afridi,Usama Mir,1,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,15.6,Lahore Qalandars,Multan Sultans,Asif Afridi,Sikandar Raza,Usama Mir,1,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,16.1,Lahore Qalandars,Multan Sultans,Asif Afridi,Sikandar Raza,Ubaid Shah,1,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,16.2,Lahore Qalandars,Multan Sultans,Sikandar Raza,Asif Afridi,Ubaid Shah,0,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,16.3,Lahore Qalandars,Multan Sultans,Sikandar Raza,Asif Afridi,Ubaid Shah,6,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,16.4,Lahore Qalandars,Multan Sultans,Sikandar Raza,Asif Afridi,Ubaid Shah,4,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,16.5,Lahore Qalandars,Multan Sultans,Sikandar Raza,Asif Afridi,Ubaid Shah,0,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,16.6,Lahore Qalandars,Multan Sultans,Sikandar Raza,Asif Afridi,Ubaid Shah,1,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,17.1,Lahore Qalandars,Multan Sultans,Sikandar Raza,Asif Afridi,J Little,1,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,17.2,Lahore Qalandars,Multan Sultans,Asif Afridi,Sikandar Raza,J Little,0,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,17.3,Lahore Qalandars,Multan Sultans,Asif Afridi,Sikandar Raza,J Little,0,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,17.4,Lahore Qalandars,Multan Sultans,Asif Afridi,Sikandar Raza,J Little,1,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,17.5,Lahore Qalandars,Multan Sultans,Sikandar Raza,Asif Afridi,J Little,6,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,17.6,Lahore Qalandars,Multan Sultans,Sikandar Raza,Asif Afridi,J Little,0,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,18.1,Lahore Qalandars,Multan Sultans,Asif Afridi,Sikandar Raza,DJ Willey,0,0,,,,,,caught,Asif Afridi,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,18.2,Lahore Qalandars,Multan Sultans,Haris Rauf,Sikandar Raza,DJ Willey,1,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,18.3,Lahore Qalandars,Multan Sultans,Sikandar Raza,Haris Rauf,DJ Willey,0,1,1,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,18.4,Lahore Qalandars,Multan Sultans,Sikandar Raza,Haris Rauf,DJ Willey,0,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,18.5,Lahore Qalandars,Multan Sultans,Sikandar Raza,Haris Rauf,DJ Willey,6,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,18.6,Lahore Qalandars,Multan Sultans,Sikandar Raza,Haris Rauf,DJ Willey,4,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,18.7,Lahore Qalandars,Multan Sultans,Sikandar Raza,Haris Rauf,DJ Willey,4,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,19.1,Lahore Qalandars,Multan Sultans,Haris Rauf,Sikandar Raza,J Little,0,0,,,,,,caught,Haris Rauf,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,19.2,Lahore Qalandars,Multan Sultans,Zaman Khan,Sikandar Raza,J Little,0,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,19.3,Lahore Qalandars,Multan Sultans,Zaman Khan,Sikandar Raza,J Little,1,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,19.4,Lahore Qalandars,Multan Sultans,Sikandar Raza,Zaman Khan,J Little,2,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,19.5,Lahore Qalandars,Multan Sultans,Sikandar Raza,Zaman Khan,J Little,0,0,,,,,,,,,
1475249,2025,2025-04-22,Multan Cricket Stadium,2,19.6,Lahore Qalandars,Multan Sultans,Sikandar Raza,Zaman Khan,J Little,1,0,,,,,,,,,
