match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,1.4,Quetta Gladiators,Lahore Qalandars,FH Allen,Saud Shakeel,Salman Mirza,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,1.5,Quetta Gladiators,Lahore Qalandars,FH Allen,Saud Shakeel,Salman Mirza,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,1.6,Quetta Gladiators,Lahore Qalandars,FH Allen,Saud Shakeel,Salman Mirza,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,2.1,Quetta Gladiators,Lahore Qalandars,Saud Shakeel,FH Allen,Shaheen Shah Afridi,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,2.2,Quetta Gladiators,Lahore Qalandars,FH Allen,Saud Shakeel,Shaheen Shah Afridi,2,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,2.3,Quetta Gladiators,Lahore Qalandars,FH Allen,Saud Shakeel,Shaheen Shah Afridi,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,2.4,Quetta Gladiators,Lahore Qalandars,Saud Shakeel,FH Allen,Shaheen Shah Afridi,0,0,,,,,,caught,Saud Shakeel,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,2.5,Quetta Gladiators,Lahore Qalandars,RR Rossouw,FH Allen,Shaheen Shah Afridi,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,2.6,Quetta Gladiators,Lahore Qalandars,RR Rossouw,FH Allen,Shaheen Shah Afridi,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,3.1,Quetta Gladiators,Lahore Qalandars,FH Allen,RR Rossouw,Salman Mirza,0,0,,,,,,caught,FH Allen,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,3.2,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,RR Rossouw,Salman Mirza,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,3.3,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,RR Rossouw,Salman Mirza,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,3.4,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,RR Rossouw,Salman Mirza,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,3.5,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,RR Rossouw,Salman Mirza,6,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,3.6,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,RR Rossouw,Salman Mirza,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,4.1,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,RR Rossouw,Haris Rauf,0,1,1,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,4.2,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,RR Rossouw,Haris Rauf,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,4.3,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,RR Rossouw,Haris Rauf,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,4.4,Quetta Gladiators,Lahore Qalandars,RR Rossouw,Hassan Nawaz,Haris Rauf,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,4.5,Quetta Gladiators,Lahore Qalandars,RR Rossouw,Hassan Nawaz,Haris Rauf,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,4.6,Quetta Gladiators,Lahore Qalandars,RR Rossouw,Hassan Nawaz,Haris Rauf,6,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,4.7,Quetta Gladiators,Lahore Qalandars,RR Rossouw,Hassan Nawaz,Haris Rauf,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,5.1,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,RR Rossouw,Salman Mirza,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,5.2,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,RR Rossouw,Salman Mirza,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,5.3,Quetta Gladiators,Lahore Qalandars,RR Rossouw,Hassan Nawaz,Salman Mirza,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,5.4,Quetta Gladiators,Lahore Qalandars,RR Rossouw,Hassan Nawaz,Salman Mirza,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,5.5,Quetta Gladiators,Lahore Qalandars,RR Rossouw,Hassan Nawaz,Salman Mirza,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,5.6,Quetta Gladiators,Lahore Qalandars,RR Rossouw,Hassan Nawaz,Salman Mirza,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,6.1,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,RR Rossouw,Sikandar Raza,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,6.2,Quetta Gladiators,Lahore Qalandars,RR Rossouw,Hassan Nawaz,Sikandar Raza,0,0,,,,,,caught,RR Rossouw,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,6.3,Quetta Gladiators,Lahore Qalandars,WIA Fernando,Hassan Nawaz,Sikandar Raza,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,6.4,Quetta Gladiators,Lahore Qalandars,WIA Fernando,Hassan Nawaz,Sikandar Raza,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,6.5,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,WIA Fernando,Sikandar Raza,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,6.6,Quetta Gladiators,Lahore Qalandars,WIA Fernando,Hassan Nawaz,Sikandar Raza,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,7.1,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,WIA Fernando,Rishad Hossain,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,7.2,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,WIA Fernando,Rishad Hossain,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,7.3,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,WIA Fernando,Rishad Hossain,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,7.4,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,WIA Fernando,Rishad Hossain,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,7.5,Quetta Gladiators,Lahore Qalandars,WIA Fernando,Hassan Nawaz,Rishad Hossain,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,7.6,Quetta Gladiators,Lahore Qalandars,WIA Fernando,Hassan Nawaz,Rishad Hossain,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,8.1,Quetta Gladiators,Lahore Qalandars,WIA Fernando,Hassan Nawaz,Sikandar Raza,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,8.2,Quetta Gladiators,Lahore Qalandars,WIA Fernando,Hassan Nawaz,Sikandar Raza,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,8.3,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,WIA Fernando,Sikandar Raza,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,8.4,Quetta Gladiators,Lahore Qalandars,WIA Fernando,Hassan Nawaz,Sikandar Raza,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,8.5,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,WIA Fernando,Sikandar Raza,6,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,8.6,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,WIA Fernando,Sikandar Raza,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,9.1,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,WIA Fernando,Rishad Hossain,6,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,9.2,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,WIA Fernando,Rishad Hossain,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,9.3,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,WIA Fernando,Rishad Hossain,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,9.4,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,WIA Fernando,Rishad Hossain,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,9.5,Quetta Gladiators,Lahore Qalandars,WIA Fernando,Hassan Nawaz,Rishad Hossain,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,9.6,Quetta Gladiators,Lahore Qalandars,WIA Fernando,Hassan Nawaz,Rishad Hossain,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,10.1,Quetta Gladiators,Lahore Qalandars,WIA Fernando,Hassan Nawaz,Haris Rauf,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,10.2,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,WIA Fernando,Haris Rauf,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,10.3,Quetta Gladiators,Lahore Qalandars,WIA Fernando,Hassan Nawaz,Haris Rauf,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,10.4,Quetta Gladiators,Lahore Qalandars,WIA Fernando,Hassan Nawaz,Haris Rauf,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,10.5,Quetta Gladiators,Lahore Qalandars,WIA Fernando,Hassan Nawaz,Haris Rauf,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,10.6,Quetta Gladiators,Lahore Qalandars,WIA Fernando,Hassan Nawaz,Haris Rauf,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,11.1,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,WIA Fernando,Shaheen Shah Afridi,0,2,2,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,11.2,Quetta Gladiators,Lahore Qalandars,WIA Fernando,Hassan Nawaz,Shaheen Shah Afridi,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,11.3,Quetta Gladiators,Lahore Qalandars,WIA Fernando,Hassan Nawaz,Shaheen Shah Afridi,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,11.4,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,WIA Fernando,Shaheen Shah Afridi,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,11.5,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,WIA Fernando,Shaheen Shah Afridi,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,11.6,Quetta Gladiators,Lahore Qalandars,WIA Fernando,Hassan Nawaz,Shaheen Shah Afridi,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,11.7,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,WIA Fernando,Shaheen Shah Afridi,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,12.1,Quetta Gladiators,Lahore Qalandars,WIA Fernando,Hassan Nawaz,Rishad Hossain,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,12.2,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,WIA Fernando,Rishad Hossain,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,12.3,Quetta Gladiators,Lahore Qalandars,WIA Fernando,Hassan Nawaz,Rishad Hossain,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,12.4,Quetta Gladiators,Lahore Qalandars,WIA Fernando,Hassan Nawaz,Rishad Hossain,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,12.5,Quetta Gladiators,Lahore Qalandars,WIA Fernando,Hassan Nawaz,Rishad Hossain,0,0,,,,,,caught,WIA Fernando,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,12.6,Quetta Gladiators,Lahore Qalandars,LD Chandimal,Hassan Nawaz,Rishad Hossain,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,13.1,Quetta Gladiators,Lahore Qalandars,LD Chandimal,Hassan Nawaz,Sikandar Raza,2,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,13.2,Quetta Gladiators,Lahore Qalandars,LD Chandimal,Hassan Nawaz,Sikandar Raza,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,13.3,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,LD Chandimal,Sikandar Raza,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,13.4,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,LD Chandimal,Sikandar Raza,6,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,13.5,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,LD Chandimal,Sikandar Raza,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,13.6,Quetta Gladiators,Lahore Qalandars,LD Chandimal,Hassan Nawaz,Sikandar Raza,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,14.1,Quetta Gladiators,Lahore Qalandars,LD Chandimal,Hassan Nawaz,Rishad Hossain,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,14.2,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,LD Chandimal,Rishad Hossain,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,14.3,Quetta Gladiators,Lahore Qalandars,LD Chandimal,Hassan Nawaz,Rishad Hossain,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,14.4,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,LD Chandimal,Rishad Hossain,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,14.5,Quetta Gladiators,Lahore Qalandars,LD Chandimal,Hassan Nawaz,Rishad Hossain,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,14.6,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,LD Chandimal,Rishad Hossain,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,15.1,Quetta Gladiators,Lahore Qalandars,LD Chandimal,Hassan Nawaz,Haris Rauf,0,2,2,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,15.2,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,LD Chandimal,Haris Rauf,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,15.3,Quetta Gladiators,Lahore Qalandars,LD Chandimal,Hassan Nawaz,Haris Rauf,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,15.4,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,LD Chandimal,Haris Rauf,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,15.5,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,LD Chandimal,Haris Rauf,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,15.6,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,LD Chandimal,Haris Rauf,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,15.7,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,LD Chandimal,Haris Rauf,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,16.1,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,LD Chandimal,Sikandar Raza,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,16.2,Quetta Gladiators,Lahore Qalandars,LD Chandimal,Hassan Nawaz,Sikandar Raza,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,16.3,Quetta Gladiators,Lahore Qalandars,LD Chandimal,Hassan Nawaz,Sikandar Raza,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,16.4,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,LD Chandimal,Sikandar Raza,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,16.5,Quetta Gladiators,Lahore Qalandars,LD Chandimal,Hassan Nawaz,Sikandar Raza,6,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,16.6,Quetta Gladiators,Lahore Qalandars,LD Chandimal,Hassan Nawaz,Sikandar Raza,6,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,17.1,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,LD Chandimal,Shaheen Shah Afridi,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,17.2,Quetta Gladiators,Lahore Qalandars,LD Chandimal,Hassan Nawaz,Shaheen Shah Afridi,0,0,,,,,,caught,LD Chandimal,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,17.3,Quetta Gladiators,Lahore Qalandars,Faheem Ashraf,Hassan Nawaz,Shaheen Shah Afridi,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,17.4,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,Faheem Ashraf,Shaheen Shah Afridi,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,17.5,Quetta Gladiators,Lahore Qalandars,Hassan Nawaz,Faheem Ashraf,Shaheen Shah Afridi,0,0,,,,,,caught,Hassan Nawaz,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,17.6,Quetta Gladiators,Lahore Qalandars,Mohammad Amir,Faheem Ashraf,Shaheen Shah Afridi,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,18.1,Quetta Gladiators,Lahore Qalandars,Faheem Ashraf,Mohammad Amir,Haris Rauf,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,18.2,Quetta Gladiators,Lahore Qalandars,Mohammad Amir,Faheem Ashraf,Haris Rauf,0,0,,,,,,bowled,Mohammad Amir,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,18.3,Quetta Gladiators,Lahore Qalandars,Abrar Ahmed,Faheem Ashraf,Haris Rauf,0,0,,,,,,caught,Abrar Ahmed,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,18.4,Quetta Gladiators,Lahore Qalandars,Khurram Shahzad,Faheem Ashraf,Haris Rauf,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,18.5,Quetta Gladiators,Lahore Qalandars,Khurram Shahzad,Faheem Ashraf,Haris Rauf,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,18.6,Quetta Gladiators,Lahore Qalandars,Faheem Ashraf,Khurram Shahzad,Haris Rauf,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,19.1,Quetta Gladiators,Lahore Qalandars,Khurram Shahzad,Faheem Ashraf,Salman Mirza,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,19.2,Quetta Gladiators,Lahore Qalandars,Faheem Ashraf,Khurram Shahzad,Salman Mirza,6,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,19.3,Quetta Gladiators,Lahore Qalandars,Faheem Ashraf,Khurram Shahzad,Salman Mirza,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,19.4,Quetta Gladiators,Lahore Qalandars,Faheem Ashraf,Khurram Shahzad,Salman Mirza,6,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,19.5,Quetta Gladiators,Lahore Qalandars,Faheem Ashraf,Khurram Shahzad,Salman Mirza,6,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",1,19.6,Quetta Gladiators,Lahore Qalandars,Faheem Ashraf,Khurram Shahzad,Salman Mirza,0,0,,,,,,caught,Faheem Ashraf,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,0.1,Lahore Qalandars,Quetta Gladiators,Fakhar Zaman,Muhammad Naeem,Mohammad Amir,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,0.2,Lahore Qalandars,Quetta Gladiators,Fakhar Zaman,Muhammad Naeem,Mohammad Amir,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,0.3,Lahore Qalandars,Quetta Gladiators,Fakhar Zaman,Muhammad Naeem,Mohammad Amir,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,0.4,Lahore Qalandars,Quetta Gladiators,Fakhar Zaman,Muhammad Naeem,Mohammad Amir,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,0.5,Lahore Qalandars,Quetta Gladiators,Fakhar Zaman,Muhammad Naeem,Mohammad Amir,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,0.6,Lahore Qalandars,Quetta Gladiators,Fakhar Zaman,Muhammad Naeem,Mohammad Amir,2,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,1.1,Lahore Qalandars,Quetta Gladiators,Muhammad Naeem,Fakhar Zaman,Khurram Shahzad,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,1.2,Lahore Qalandars,Quetta Gladiators,Muhammad Naeem,Fakhar Zaman,Khurram Shahzad,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,1.3,Lahore Qalandars,Quetta Gladiators,Muhammad Naeem,Fakhar Zaman,Khurram Shahzad,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,1.4,Lahore Qalandars,Quetta Gladiators,Muhammad Naeem,Fakhar Zaman,Khurram Shahzad,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,1.5,Lahore Qalandars,Quetta Gladiators,Muhammad Naeem,Fakhar Zaman,Khurram Shahzad,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,1.6,Lahore Qalandars,Quetta Gladiators,Muhammad Naeem,Fakhar Zaman,Khurram Shahzad,6,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,2.1,Lahore Qalandars,Quetta Gladiators,Fakhar Zaman,Muhammad Naeem,Faheem Ashraf,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,2.2,Lahore Qalandars,Quetta Gladiators,Fakhar Zaman,Muhammad Naeem,Faheem Ashraf,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,2.3,Lahore Qalandars,Quetta Gladiators,Muhammad Naeem,Fakhar Zaman,Faheem Ashraf,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,2.4,Lahore Qalandars,Quetta Gladiators,Muhammad Naeem,Fakhar Zaman,Faheem Ashraf,6,0,,,,,,,,,
